ID,ID2,Feature,Feature2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_3,F_5,trestbps,fbs,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_3,F_6,trestbps,restecg,0.1,NII,83.333,80.0,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005686611040178315,0.03755930281802783,3.333,20.0,0.03333333333333333,1.0,0.567,0.533,0.929,0.857,0.25,0.25
F_3,F_7,trestbps,thalach,0.1,NII,83.333,76.667,0,0,0.13971357903482584,0.01046477039215262,0.6582805886043832,0.1254901960784314,0.010988239437224937,0.05222074792523872,6.667,23.333,0.06666666666666667,1.0,0.567,0.5,0.929,0.786,0.25,0.25
F_3,F_8,trestbps,exang,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_3,F_9,trestbps,oldpeak,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_3,F_10,trestbps,ca,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_3,F_11,trestbps,thal,0.1,NII,83.333,80.0,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005686611040178315,0.03755930281802783,3.333,20.0,0.03333333333333333,1.0,0.567,0.533,0.929,0.857,0.25,0.25
F_4,F_5,chol,fbs,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_4,F_6,chol,restecg,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_4,F_7,chol,thalach,0.1,NII,83.333,76.667,0,0,0.13971357903482584,0.01046477039215262,0.6582805886043832,0.1254901960784314,0.010988239437224937,0.05222074792523872,6.667,23.333,0.06666666666666667,1.0,0.567,0.5,0.929,0.786,0.25,0.25
F_4,F_8,chol,exang,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_4,F_9,chol,oldpeak,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_4,F_10,chol,ca,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_4,F_11,chol,thal,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_5,F_6,fbs,restecg,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_5,F_7,fbs,thalach,0.1,NII,83.333,76.667,0,0,0.13971357903482584,0.01046477039215262,0.6582805886043832,0.1254901960784314,0.010988239437224937,0.05222074792523872,6.667,23.333,0.06666666666666667,1.0,0.567,0.5,0.929,0.786,0.25,0.25
F_5,F_8,fbs,exang,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_5,F_9,fbs,oldpeak,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_5,F_10,fbs,ca,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_5,F_11,fbs,thal,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_6,F_7,restecg,thalach,0.1,NII,83.333,76.667,0,0,0.13971357903482584,0.01046477039215262,0.6582805886043832,0.1254901960784314,0.010988239437224937,0.05222074792523872,6.667,23.333,0.06666666666666667,1.0,0.567,0.5,0.929,0.786,0.25,0.25
F_6,F_8,restecg,exang,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_6,F_9,restecg,oldpeak,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_6,F_10,restecg,ca,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_6,F_11,restecg,thal,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_7,F_8,thalach,exang,0.1,NII,83.333,76.667,0,0,0.13971357903482584,0.01046477039215262,0.6582805886043832,0.1254901960784314,0.010988239437224937,0.05222074792523872,6.667,23.333,0.06666666666666667,1.0,0.567,0.5,0.929,0.786,0.25,0.25
F_7,F_9,thalach,oldpeak,0.1,NII,83.333,80.0,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005686611040178314,0.03755930281802783,3.333,20.0,0.03333333333333333,1.0,0.567,0.533,0.929,0.857,0.25,0.25
F_7,F_10,thalach,ca,0.1,NII,83.333,80.0,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005686611040178315,0.03755930281802783,3.333,20.0,0.03333333333333333,1.0,0.567,0.533,0.929,0.857,0.25,0.25
F_7,F_11,thalach,thal,0.1,NII,83.333,76.667,0,0,0.13971357903482584,0.01046477039215262,0.6582805886043832,0.1254901960784314,0.010988239437224937,0.05222074792523872,6.667,23.333,0.06666666666666667,1.0,0.567,0.5,0.929,0.786,0.25,0.25
F_8,F_9,exang,oldpeak,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_8,F_10,exang,ca,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_8,F_11,exang,thal,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_9,F_10,oldpeak,ca,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_9,F_11,oldpeak,thal,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_10,F_11,ca,thal,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_0,F_1,age,sex,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_0,F_2,age,cp,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005686611040178315,0.03755930281802783,3.333,20.0,0.03333333333333333,1.0,0.567,0.533,0.929,0.857,0.25,0.25
F_0,F_3,age,trestbps,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_0,F_4,age,chol,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_0,F_5,age,fbs,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_0,F_6,age,restecg,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_0,F_7,age,thalach,0.3,NII,83.333,80.0,0,0,0.17111348938666637,0.00523238519607631,0.6247037037235557,0.13025210084033614,0.017477282633090077,0.06577566949269416,10.0,20.0,0.1,1.0,0.567,0.533,0.929,0.857,0.25,0.25
F_0,F_8,age,exang,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_0,F_9,age,oldpeak,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_0,F_10,age,ca,0.3,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.011048849451582056,0.05225678394006768,6.667,23.333,0.06666666666666667,1.0,0.567,0.633,0.929,0.929,0.25,0.375
F_0,F_11,age,thal,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.00523238519607631,0.6824612990181452,0.06623931623931621,0.005718152576064698,0.03757333748389724,3.333,20.0,0.03333333333333333,1.0,0.567,0.6,0.929,0.929,0.25,0.312
F_1,F_2,sex,cp,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005686611040178315,0.03755930281802783,3.333,20.0,0.03333333333333333,1.0,0.567,0.533,0.929,0.857,0.25,0.25
F_1,F_3,sex,trestbps,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_1,F_4,sex,chol,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.00523238519607631,0.6824612990181452,0.06623931623931621,0.005718152576064698,0.03757333748389724,3.333,20.0,0.03333333333333333,1.0,0.567,0.6,0.929,0.929,0.25,0.312
F_1,F_5,sex,fbs,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_1,F_6,sex,restecg,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_1,F_7,sex,thalach,0.3,NII,83.333,80.0,0,0,0.17111348938666637,0.00523238519607631,0.6247037037235557,0.13025210084033614,0.017477282633090167,0.06577566949269491,10.0,20.0,0.1,1.0,0.567,0.533,0.929,0.857,0.25,0.25
F_1,F_8,sex,exang,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_1,F_9,sex,oldpeak,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_1,F_10,sex,ca,0.3,NII,83.333,73.333,0,0,0.17111348938666637,0.015697155588228935,0.6287677132370127,0.19038461538461537,0.015989912195304747,0.0629070663397459,10.0,26.667,0.1,1.0,0.567,0.667,0.929,0.929,0.25,0.438
F_1,F_11,sex,thal,0.3,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.011048849451582054,0.052256783940068594,6.667,23.333,0.06666666666666667,1.0,0.567,0.633,0.929,0.929,0.25,0.375
F_2,F_3,cp,trestbps,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005686611040178315,0.03755930281802783,3.333,20.0,0.03333333333333333,1.0,0.567,0.533,0.929,0.857,0.25,0.25
F_2,F_4,cp,chol,0.3,NII,83.333,83.333,0,0,0.13971357903482584,0.01046477039215262,0.6582805886043832,0.1254901960784314,0.010988239437224939,0.052220747925238724,6.667,16.667,0.06666666666666667,1.0,0.567,0.5,0.929,0.857,0.25,0.188
F_2,F_5,cp,fbs,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005686611040178315,0.03755930281802783,3.333,20.0,0.03333333333333333,1.0,0.567,0.533,0.929,0.857,0.25,0.25
F_2,F_6,cp,restecg,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005686611040178315,0.03755930281802783,3.333,20.0,0.03333333333333333,1.0,0.567,0.533,0.929,0.857,0.25,0.25
F_2,F_7,cp,thalach,0.3,NII,83.333,76.667,0,0,0.197584838318736,0.02092954078430524,0.6074501075707971,0.23529411764705882,0.020437164094380143,0.07127332947852172,13.333,23.333,0.13333333333333333,1.0,0.567,0.433,0.929,0.714,0.25,0.188
F_2,F_8,cp,exang,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005686611040178315,0.03755930281802783,3.333,20.0,0.03333333333333333,1.0,0.567,0.533,0.929,0.857,0.25,0.25
F_2,F_9,cp,oldpeak,0.3,NII,83.333,83.333,0,0,0.13971357903482584,0.0,0.653887226662286,0.06787330316742082,0.011790671592911514,0.05400522008395223,6.667,16.667,0.06666666666666667,1.0,0.567,0.567,0.929,0.929,0.25,0.25
F_2,F_10,cp,ca,0.3,NII,83.333,76.667,0,0,0.13971357903482584,0.0,0.653887226662286,0.06787330316742082,0.011790671592911806,0.054005220083952206,6.667,23.333,0.06666666666666667,1.0,0.567,0.567,0.929,0.857,0.25,0.312
F_2,F_11,cp,thal,0.3,NII,83.333,76.667,0,0,0.13971357903482584,0.0,0.653887226662286,0.06787330316742082,0.011790671592911799,0.0540052200839511,6.667,23.333,0.06666666666666667,1.0,0.567,0.567,0.929,0.857,0.25,0.312
F_3,F_4,trestbps,chol,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_3,F_5,trestbps,fbs,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_3,F_6,trestbps,restecg,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_3,F_7,trestbps,thalach,0.3,NII,83.333,80.0,0,0,0.17111348938666637,0.01569715558822893,0.6331516858294879,0.18198529411764708,0.015905193087368465,0.06284784091923992,10.0,20.0,0.1,1.0,0.567,0.467,0.929,0.786,0.25,0.188
F_3,F_8,trestbps,exang,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_3,F_9,trestbps,oldpeak,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_3,F_10,trestbps,ca,0.3,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.011048849451582056,0.05225678394006768,6.667,23.333,0.06666666666666667,1.0,0.567,0.633,0.929,0.929,0.25,0.375
F_3,F_11,trestbps,thal,0.3,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.011048849451582054,0.052256783940068594,6.667,23.333,0.06666666666666667,1.0,0.567,0.633,0.929,0.929,0.25,0.375
F_4,F_5,chol,fbs,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.00523238519607631,0.6824612990181452,0.06623931623931621,0.005718152576064646,0.03757333748389781,3.333,20.0,0.03333333333333333,1.0,0.567,0.6,0.929,0.929,0.25,0.312
F_4,F_6,chol,restecg,0.3,NII,83.333,86.667,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005686611040178425,0.0375593028180264,3.333,13.333,0.03333333333333333,1.0,0.567,0.533,0.929,0.929,0.25,0.188
F_4,F_7,chol,thalach,0.3,NII,83.333,76.667,0,0,0.197584838318736,0.02092954078430524,0.6074501075707971,0.23529411764705882,0.020437164094380143,0.07127332947852172,13.333,23.333,0.13333333333333333,1.0,0.567,0.433,0.929,0.714,0.25,0.188
F_4,F_8,chol,exang,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.00523238519607631,0.6824612990181452,0.06623931623931621,0.005718152576064646,0.03757333748389781,3.333,20.0,0.03333333333333333,1.0,0.567,0.6,0.929,0.929,0.25,0.312
F_4,F_9,chol,oldpeak,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_4,F_10,chol,ca,0.3,NII,83.333,76.667,0,0,0.197584838318736,0.010464770392152625,0.5898838510542133,0.19433198380566805,0.022839521044493702,0.07517345390791716,13.333,23.333,0.13333333333333333,1.0,0.567,0.633,0.929,0.929,0.25,0.375
F_4,F_11,chol,thal,0.3,NII,83.333,80.0,0,0,0.17111348938666637,0.00523238519607631,0.6229720213325595,0.1324786324786324,0.017508824168976297,0.06580144443723666,10.0,20.0,0.1,1.0,0.567,0.6,0.929,0.929,0.25,0.312
F_5,F_6,fbs,restecg,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_5,F_7,fbs,thalach,0.3,NII,83.333,73.333,0,0,0.22090656490199947,0.00523238519607631,0.5538450526732208,0.19537815126050417,0.029267954226001605,0.08510097554076973,16.667,26.667,0.16666666666666666,1.0,0.567,0.533,0.929,0.786,0.25,0.312
F_5,F_8,fbs,exang,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_5,F_9,fbs,oldpeak,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_5,F_10,fbs,ca,0.3,NII,83.333,73.333,0,0,0.17111348938666637,0.015697155588228935,0.6287677132370127,0.19038461538461537,0.015989912195304747,0.0629070663397459,10.0,26.667,0.1,1.0,0.567,0.667,0.929,0.929,0.25,0.438
F_5,F_11,fbs,thal,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.00523238519607631,0.6824612990181452,0.06623931623931621,0.005718152576064698,0.03757333748389724,3.333,20.0,0.03333333333333333,1.0,0.567,0.6,0.929,0.929,0.25,0.312
F_6,F_7,restecg,thalach,0.3,NII,83.333,73.333,0,0,0.22090656490199947,0.00523238519607631,0.5538450526732208,0.19537815126050417,0.02926795422600169,0.08510097554077031,16.667,26.667,0.16666666666666666,1.0,0.567,0.533,0.929,0.786,0.25,0.312
F_6,F_8,restecg,exang,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_6,F_9,restecg,oldpeak,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_6,F_10,restecg,ca,0.3,NII,83.333,73.333,0,0,0.17111348938666637,0.015697155588228935,0.6287677132370127,0.19038461538461537,0.015989912195304747,0.0629070663397459,10.0,26.667,0.1,1.0,0.567,0.667,0.929,0.929,0.25,0.438
F_6,F_11,restecg,thal,0.3,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.011048849451582054,0.052256783940068594,6.667,23.333,0.06666666666666667,1.0,0.567,0.633,0.929,0.929,0.25,0.375
F_7,F_8,thalach,exang,0.3,NII,83.333,73.333,0,0,0.22090656490199947,0.00523238519607631,0.5503082015736662,0.19871794871794865,0.029299495761887822,0.08513462358601168,16.667,26.667,0.16666666666666666,1.0,0.567,0.6,0.929,0.857,0.25,0.375
F_7,F_9,thalach,oldpeak,0.3,NII,83.333,70.0,0,0,0.197584838318736,0.010464770392152625,0.5898838510542133,0.19433198380566805,0.022839521044493702,0.07517345390791824,13.333,30.0,0.13333333333333333,1.0,0.567,0.633,0.929,0.857,0.25,0.438
F_7,F_10,thalach,ca,0.3,NII,83.333,73.333,0,0,0.17111348938666637,0.015697155588228935,0.6287677132370127,0.19038461538461537,0.015989912195304747,0.0629070663397459,10.0,26.667,0.1,1.0,0.567,0.667,0.929,0.929,0.25,0.438
F_7,F_11,thalach,thal,0.3,NII,83.333,76.667,0,0,0.197584838318736,0.01046477039215262,0.5948118774794626,0.18823529411764706,0.022778911030136587,0.07511723266709444,13.333,23.333,0.13333333333333333,1.0,0.567,0.5,0.929,0.786,0.25,0.25
F_8,F_9,exang,oldpeak,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.00523238519607631,0.6824612990181452,0.06623931623931621,0.005718152576064646,0.03757333748389781,3.333,20.0,0.03333333333333333,1.0,0.567,0.6,0.929,0.929,0.25,0.312
F_8,F_10,exang,ca,0.3,NII,83.333,73.333,0,0,0.17111348938666637,0.015697155588228935,0.6287677132370127,0.19038461538461537,0.015989912195304747,0.0629070663397459,10.0,26.667,0.1,1.0,0.567,0.667,0.929,0.929,0.25,0.438
F_8,F_11,exang,thal,0.3,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.011048849451582054,0.052256783940068594,6.667,23.333,0.06666666666666667,1.0,0.567,0.633,0.929,0.929,0.25,0.375
F_9,F_10,oldpeak,ca,0.3,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.011048849451582056,0.05225678394006768,6.667,23.333,0.06666666666666667,1.0,0.567,0.633,0.929,0.929,0.25,0.375
F_9,F_11,oldpeak,thal,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.00523238519607631,0.6824612990181452,0.06623931623931621,0.005718152576064698,0.03757333748389724,3.333,20.0,0.03333333333333333,1.0,0.567,0.6,0.929,0.929,0.25,0.312
F_10,F_11,ca,thal,0.3,NII,83.333,70.0,0,0,0.197584838318736,0.010464770392152625,0.5898838510542133,0.19433198380566805,0.022839521044493702,0.07517345390791826,13.333,30.0,0.13333333333333333,1.0,0.567,0.633,0.929,0.857,0.25,0.438
F_0,F_1,age,sex,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_0,F_2,age,cp,0.5,NII,83.333,83.333,0,0,0.13971357903482584,0.01046477039215262,0.6582805886043832,0.1254901960784314,0.010988239437224795,0.052220747925239494,6.667,16.667,0.06666666666666667,1.0,0.567,0.5,0.929,0.857,0.25,0.188
F_0,F_3,age,trestbps,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_0,F_4,age,chol,0.5,NII,83.333,73.333,0,0,0.17111348938666637,0.00523238519607631,0.6229720213325595,0.1324786324786324,0.017508824168976297,0.0658014444372377,10.0,26.667,0.1,1.0,0.567,0.6,0.929,0.857,0.25,0.375
F_0,F_5,age,fbs,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_0,F_6,age,restecg,0.5,NII,83.333,86.667,0,0,0.098792419159368,0.00523238519607631,0.6824612990181452,0.06623931623931623,0.0057181525760646446,0.03757333748389782,3.333,13.333,0.03333333333333333,1.0,0.567,0.6,0.929,1.0,0.25,0.25
F_0,F_7,age,thalach,0.5,NII,83.333,76.667,0,0,0.24199101739560827,0.0,0.5099090825891354,0.20361990950226244,0.03537201477873496,0.09353978505934263,20.0,23.333,0.2,1.0,0.567,0.567,0.929,0.857,0.25,0.312
F_0,F_8,age,exang,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_0,F_9,age,oldpeak,0.5,NII,83.333,86.667,0,0,0.098792419159368,0.00523238519607631,0.6824612990181452,0.06623931623931623,0.0057181525760646446,0.03757333748389782,3.333,13.333,0.03333333333333333,1.0,0.567,0.6,0.929,1.0,0.25,0.25
F_0,F_10,age,ca,0.5,NII,83.333,76.667,0,0,0.197584838318736,0.020929540784305242,0.5992953608843179,0.24908424908424912,0.020538519893378442,0.07135330079842196,13.333,23.333,0.13333333333333333,1.0,0.567,0.7,0.929,1.0,0.25,0.438
F_0,F_11,age,thal,0.5,NII,83.333,80.0,0,0,0.17111348938666637,0.00523238519607631,0.6229720213325595,0.1324786324786324,0.017508824168976294,0.0658014444372377,10.0,20.0,0.1,1.0,0.567,0.6,0.929,0.929,0.25,0.312
F_1,F_2,sex,cp,0.5,NII,83.333,83.333,0,0,0.13971357903482584,0.01046477039215262,0.6582805886043832,0.1254901960784314,0.010988239437224795,0.052220747925239494,6.667,16.667,0.06666666666666667,1.0,0.567,0.5,0.929,0.857,0.25,0.188
F_1,F_3,sex,trestbps,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.567,0.567,0.929,0.929,0.25,0.25
F_1,F_4,sex,chol,0.5,NII,83.333,83.333,0,0,0.197584838318736,0.01046477039215262,0.5948118774794626,0.18823529411764706,0.02277891103013659,0.07511723266709444,13.333,16.667,0.13333333333333333,1.0,0.567,0.5,0.929,0.857,0.25,0.188
F_1,F_5,sex,fbs,0.5,NII,83.333,80.0,0,0,0.098792419159368,0.00523238519607631,0.6824612990181452,0.06623931623931621,0.005718152576064698,0.03757333748389724,3.333,20.0,0.03333333333333333,1.0,0.567,0.6,0.929,0.929,0.25,0.312
